Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,
Honduras,HND,Trade (% of GDP),NE.TRD.GNFS.ZS,36.3502575423105,38.4363202861117,38.7360315522584,53.7127371273713,56.3187277956353,65.2868443283926,71.7763490572853,72.2285105532991,74.9156907229137,71.6721932733302,74.9391862007961,69.7949814805154,67.4816863144617,80.0806523087831,96.0740144810941,92.2672079996993,92.2638897627887,97.0958068080181,93.8232406575732,97.2938932671201,99.010802662982,85.2661488377406,65.7936179030253,66.9188006926091,70.5340082880468,67.4826144213664,66.7835362614479,60.5616143926126,68.8304283370907,79.5974815013278,94.2224913877873,89.5935124691766,84.7584594344201,98.2484665384967,114.438113886322,114.537647463165,122.725112727964,121.466190207647,122.69670703096,121.502105602734,120.392164584236,115.943071737954,117.997454450299,122.248277175534,135.461758741854,136.489768018486,133.13183510432,135.070634917917,135.748955193053,96.9050060188904,109.441838241682,122.216902597337,121.188215808285,116.306049247436,112.97509728471,107.26440535424,99.8157169505924,101.813111079622,103.551162215452,99.4599779937589,88.0008563836292,103.372643459918,112.698524913966,98.7919798336365,91.1101585856976,
Heavily indebted poor countries (HIPC),HPC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2370021558406,44.2289657071176,42.7498782800182,42.6130645280549,44.3408774215616,44.9019711744828,51.7268689539487,52.6159878409263,52.2012892515196,51.0443724353036,51.9452902339044,50.5212219572616,53.5615312286019,52.8976659047244,54.9451439312074,55.8141808305765,58.50017434195,60.1370743428907,57.1825101582769,61.1210381454368,62.8148583902903,57.262246771828,61.3643010284156,63.4586803006438,63.3430134027445,59.7603520454406,58.5808670081618,56.2244183648996,53.4924824357727,52.350299328205,53.9021196500937,53.2150962375475,47.3602801354699,51.0549807491457,55.9736105578035,52.3169493986302,52.0703577519712,
Croatia,HRV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8042653485871,67.0542505897715,74.8841744957651,64.98432965861,66.2637743741722,74.6016854703406,79.4405856034588,81.1609977960211,81.4432514353208,81.6444126603338,81.4923355714118,83.5170835916925,83.262210381268,82.0790791060076,69.7015578897439,72.6467039932668,77.783952809242,79.0075493058138,80.9188132002026,85.2166241319216,90.6522705485118,92.1392009356077,97.2445256540374,99.0848546362534,101.394766564216,89.5480523143212,102.328697150799,125.410877974694,107.278314008304,104.912326073253,
Haiti,HTI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7783590573386,40.5631325688157,46.4148543201609,39.8074901808928,32.5376884422111,48.7522666436404,31.1336399762195,37.8478190633142,40.223379852938,36.8940488093915,36.5207867041288,41.9484795102088,27.1535220636918,27.569933019116,24.9396784759828,37.1973434444641,33.7809703531059,34.9651045038228,37.0570704128996,34.2825489611293,36.1450381454244,33.0964998246108,44.7215241260457,44.1635704019387,40.2582414988129,40.3325097562551,42.3515259071619,41.9457381172044,41.4109022161974,42.0745477868911,45.1385763027223,44.5687187758294,37.4138801252638,37.0465594645645,36.529550283828,30.7854236995359,22.2478853726107,
Hungary,HUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2052641583218,55.2935236018396,53.4135360713045,56.3059945915153,78.1758915933919,83.021980635108,94.6879101466758,107.319335097669,113.869532830977,137.26231309347,130.903714236387,118.269335242555,116.787088540862,123.615686104174,128.004810647538,149.231531568461,155.60143236807,158.453224115619,145.30587733019,157.838960085896,166.754347209897,166.17569860957,164.476024791467,168.358355086413,167.290738494524,163.97194450015,165.032855840268,162.700858777925,159.925556464831,154.527002936377,159.187527332834,185.000204092698,158.385747467469,146.504561505902,
IBRD only,IBD,Trade (% of GDP),NE.TRD.GNFS.ZS,15.5498982383569,15.2036915488736,13.5300706092939,14.9131331350278,14.4531047642178,13.7614568358717,14.8628514047273,14.1131894073427,14.2088290287974,13.8116694976953,14.5897201892946,14.8601597676557,15.5176048095759,17.8238014171091,22.1328571239296,21.3855396504669,20.9567398470595,21.0274345917401,23.3076463643434,25.2495319491241,28.7427151554866,29.7583892172341,27.0538063736311,26.3513867631994,26.8818983336178,27.0423491353638,25.3902622187218,28.6856096607087,32.7886149605999,32.3745163326332,32.4268708242039,32.6698501797184,41.7671554933294,40.6640648128902,40.1878833285828,40.8196394051884,40.3269026358867,42.1415382545246,43.5474019751579,44.3465299420316,48.7527803172081,47.6852566983515,50.0023141130175,54.4023979565011,59.3046823102687,60.9185341914823,61.7955597716678,60.553028997098,60.2573598266261,50.5106893302338,53.7907284823699,55.4665957907094,54.2579292543953,53.0441880540149,51.7753413234894,48.4463469736626,46.4759642047366,47.854645281693,50.1354302810354,48.1269430998085,45.3841048731267,50.6952082064544,53.7445531321912,49.4189756229662,49.3460670857524,
IDA & IBRD total,IBT,Trade (% of GDP),NE.TRD.GNFS.ZS,16.5481020005825,16.0483099777015,14.417818589721,15.7936831632857,15.3759244125628,14.7681053919765,15.738070786633,15.0189660079126,15.1086714961701,14.6964710970074,15.5357482729463,15.7440525085843,16.3212384570323,18.6959300094257,23.0191137450307,22.2470070784315,21.8739203517393,21.9147659440159,24.1306148747382,26.0935460306004,29.5887648345992,30.4342009755848,27.7114627091803,27.0256815257874,27.5062553181757,27.6643865416394,25.9870828723985,29.1306161678097,33.0784301626941,32.7171599360218,32.7820215871664,33.0461875755283,41.8267947704023,40.9057464181676,40.6195189799959,41.3528180988126,40.8421387808409,42.5890212026902,43.8479319622336,44.5650299912012,48.8226154754502,47.8300620256771,50.0405958474563,54.2678023202233,59.0352305707308,60.6114706257582,61.4398436775892,60.348928269262,60.1849238257291,50.60967005399,53.7546441417426,55.4895656665013,54.2840904270573,53.0190988325055,51.7399193626658,48.423697900668,46.4102561070108,47.7712303341788,50.0933412240511,48.1615135685922,45.3062155810799,50.5233764598286,53.6207752287313,49.3665348344317,49.2334978325309,
IDA total,IDA,Trade (% of GDP),NE.TRD.GNFS.ZS,32.0933143202322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0045817630678,45.1943421429191,46.219631006171,49.3104437400923,48.804557983678,43.8780009870546,47.3725889536315,51.3326796915021,48.3905117390779,47.1091193479508,
IDA blend,IDB,Trade (% of GDP),NE.TRD.GNFS.ZS,29.9536933396282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Trade (% of GDP),NE.TRD.GNFS.ZS,24.0902101486417,24.6756009359711,10.5610066661673,18.4181002243829,25.3171654867877,11.0122311261071,34.8528015194682,25.6428402925218,26.4463204082606,23.841059602649,28.6826347305389,31.062091503268,35.4119193689746,39.5341605709717,50.4183787822189,44.5212576626458,43.0065883478699,43.5701999400338,42.7147630352589,53.6555359183648,52.6540464774445,53.1773002387695,48.6762274326459,56.5592366644233,50.1106199773017,44.7183723110447,41.0095381677863,46.9742478782921,47.2545614222743,49.0818836891175,52.8918614376893,54.8395648805761,57.4274341101528,50.5233858882307,51.877101049475,53.9585900635426,52.264743657148,55.9938588086777,96.1861923602686,62.9439128601924,71.4368759173731,69.7932075256238,59.0794617663723,53.6164937473016,59.761294836691,63.9879358688635,56.6571268148867,54.8292499782075,58.5613996312961,45.5121213687054,46.7012738758737,50.1800131841104,49.5828982992627,48.6373726752893,48.0801755855227,41.9376402415294,37.4213418023318,39.3554970704606,43.0743089552002,37.6277775357108,32.9721754002427,40.2047582749671,45.4646701959453,41.3362868707652,42.572647301834,
IDA only,IDX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6253857879452,38.6678916615468,40.9472439769636,44.3616186988742,48.2259489736852,51.8027765629677,51.6626184588077,51.1374403537954,50.7386267737468,51.1439432760515,54.8349856379954,53.4245750964309,53.4929716659376,53.4730032317296,55.8421917780795,57.9159289823862,56.9029494496944,59.4278805416553,60.9511239732123,54.5821280639105,57.2130400452252,60.8583944007916,60.9912836132369,58.9182515275565,57.6195103933599,54.040709566092,51.1473537865158,51.7075841083153,54.0586875395731,53.2718483717597,47.9978674635589,52.2141944463881,55.0014002268336,51.9779303371641,50.8387342879846,
Isle of Man,IMN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Trade (% of GDP),NE.TRD.GNFS.ZS,11.2968331123897,10.2611625948092,10.2007901792472,10.1873378430933,9.41054892008962,8.51903436951768,10.8142375112067,9.98106266810607,8.98174447557988,7.744776643449,7.66176933794548,7.66960655842499,7.73639959724787,8.93209601877255,10.8518902537234,12.2939782139853,12.8012030726837,12.6481011375529,12.9030118424849,14.9188045313762,15.3845768485061,14.5072647616204,14.1259277495475,13.6905938868802,14.0093759441289,12.9000361941487,12.2192718993726,12.5848140356758,13.4904501163017,15.1681320906695,15.5062615101965,16.9877265511351,18.433099041828,19.6515397864684,20.0781443769255,22.8674487062499,21.9294878713867,22.6193868670479,23.6994700790647,24.8155980442929,26.9009229104474,25.9932547534365,29.5086629350614,30.592436132908,37.503814059447,42.0016696148691,45.7244804992652,45.686268679348,53.3682204392226,46.2728696428837,49.2552064974161,55.6238800135298,55.7937217287511,53.8441319466777,48.9221857470669,41.9229138658647,40.082485713276,40.7424969545225,43.6169693323889,39.9054035306442,37.7581053292768,45.4230887840446,50.0752701498882,44.9928422877561,44.6492935069676,
Not classified,INX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,74.4260445647122,72.2038426969925,67.6291724235407,75.235642007772,90.6766601729861,83.0466781269966,91.2384296822886,97.9998453771996,99.7121723794558,105.299140410978,102.303103140348,100.974574091051,93.9696472609838,97.7364592211474,108.305451449603,107.761354686115,97.1254696887663,100.74420088186,105.218413116447,112.465316571729,105.02942597332,106.440213904397,109.545448391468,116.602680107501,126.488901394528,136.103124359691,138.868118491507,142.269442155283,157.772368187148,159.870974760171,174.954518071287,174.840711101871,163.719329359615,146.531474021275,146.587496370071,148.175564253129,150.021785809265,153.396847068025,160.039420132474,173.591474874665,190.08027278672,186.304879179038,190.355682317985,199.742586224446,211.181602002085,223.702938290642,239.708527798768,233.304083346711,222.453716000399,257.652772910421,258.780437026252,231.032350863586,237.755419559378,239.649627585111,246.169874857401,
"Iran, Islamic Rep.",IRN,Trade (% of GDP),NE.TRD.GNFS.ZS,31.2375416706824,29.595243518665,28.1759999579277,27.7909132791522,32.7286498118115,32.6260355705187,33.9069788697103,36.9554383859175,37.9919397932741,39.0781431690247,39.6670145483067,44.4280295106766,44.4534498683576,54.0978869207957,71.404688105953,76.1156234266906,65.4350811254341,59.8880783649035,45.6945656371966,42.8058267760669,42.4826738676286,40.3131061355616,38.0635168781944,38.7301135168752,27.9341376101748,23.1723911405475,14.1448539041301,17.8848531376826,21.5839788397354,27.9350257079062,37.0805676988111,44.1941716478042,40.3979272522381,46.0408643243691,41.6091363981328,35.1442449159574,35.2212991546042,32.6495581116416,29.2282196463134,34.8854141345934,41.2572474638031,40.535566479523,48.1726865520657,50.6791057753261,51.3138573265888,54.4404952635536,53.1673587143845,49.8873069225934,48.2294027741438,43.6995802243585,43.7706437371399,41.2194147918578,44.0893466807452,47.0867179194755,45.3514201413161,39.42258866118,39.8772417738866,43.1556931383906,56.6153496142829,48.5917712137038,43.8844674905013,42.672379536261,48.9183508223052,49.3935500960203,52.0621306794348,
Iraq,IRQ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,57.5219728645789,66.6495901639344,58.4081781672143,70.9362139917695,92.6137198976741,94.9022469365675,93.2824718672516,97.0315113857499,88.3269203363261,93.6170212765958,95.049680737063,93.9119935841507,92.7894484337027,57.552491878615,55.3278491364795,54.9614303414647,42.9388479388479,49.3494318181818,42.4995625816943,44.83508837264,15.1262818163125,3.79114096995166,1.9211456331597,0.544696684469833,0.0995823619218853,0.0209992321838355,0.0268884829090311,106.188169939941,132.243160520961,138.314601242921,125.336595640904,126.780255976775,119.762047746987,154.234525288266,120.233977121676,115.742540308642,89.6505198581778,74.092853105498,81.0555432665835,78.6873788189898,73.4974796202443,72.1713282233655,73.6086845912812,67.4100184095672,68.9824868569036,69.5917685983115,54.588320188677,59.7809123923157,65.8017917701083,68.9899384202806,57.742316395146,61.5032683117218,68.75879409409,69.4613207990167,70.7087434748943,
Iceland,ISL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,84.1284797645205,77.5205671992897,68.4735756510583,69.7609177726518,69.1599941302947,71.4499366161845,65.4952192389415,63.5139092046858,66.8078870588743,71.2444427115515,67.669158602079,67.4165214437279,65.8667930355614,73.615807829501,72.5184693705427,76.5835777861578,69.9003498262641,66.3600523792601,61.4160613672198,61.7869326507545,62.9117684841729,60.8702680765282,57.8570070035451,59.4790808364344,63.2886233208855,64.3005949240328,68.6955297848167,69.2597923595091,70.7676395257416,68.4725808469369,70.2477741981669,73.9395325755249,68.7108314689249,67.4009987460124,69.7326204452496,71.2106793861355,76.6308537686708,73.6249668831341,81.9027481853952,89.00144405735,92.4901528110187,100.133252648313,102.433137099998,97.6980221861272,95.2879194201667,94.8888027460231,87.7600165983392,86.3585336945067,88.934996973139,83.7923659518443,68.6550233460548,76.2317249850944,93.0487199615013,87.4049419122047,85.9671932681303,
Israel,ISR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,58.2804644747422,58.9858071065538,55.949772917246,64.7128917865839,61.2166802364153,66.5664406590909,67.3321298604216,70.4492510013177,85.9791259505038,79.2118757689459,79.974793479581,79.3343459435795,69.2655254682641,63.561932519385,70.2762799363961,75.6682769347529,66.3079343492131,69.0354938988822,60.2518467572641,62.8993141951629,60.8974222016244,55.7180811923951,54.9072515488719,60.0140704374175,59.7877596777587,59.3894071749673,58.1311357730736,57.5674452599649,56.9044666793177,64.7395856251294,68.3468590369834,62.139584755155,65.4711054145982,66.8817503698504,74.9731995265147,78.3242613769325,78.4352889718463,78.8371062996628,75.380922305658,61.67564796397,65.6330798689153,68.9094378497374,69.9650250827043,64.1340511293501,61.7133541160002,58.897971915566,57.7990316850783,56.2801142540924,58.7437542387448,56.325348642584,51.2366737920366,54.9016842006986,60.6448526742952,57.9903207136983,54.4520002969727,
Italy,ITA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,30.0296336389733,30.3261935207482,31.749631565923,33.9863350341926,40.7090687382642,37.3144454322672,41.0974307543282,41.7134160400496,41.1732919288899,43.6099072426685,42.8738408491883,45.1779120778045,43.4082419852183,40.0972777577362,42.3380867149025,42.539111003159,36.0801894012968,35.4808325109317,35.0303636931745,36.967566605846,36.2382276733087,33.8005339555877,34.8334276236699,37.6724019624473,40.3620026081266,45.5795026636995,42.8020490474117,44.4771651978702,44.997874273345,44.5298402267013,50.2747311455639,49.8632723203495,47.8713186791542,45.9940859777074,47.2663923891771,49.1221742288618,52.9235429597012,54.8280415572531,54.2142548956671,45.1414765721604,51.6621118138339,54.4722149449288,54.8844952702204,54.0341846317499,54.4545299332032,55.4356858148221,54.4321467018313,57.5829940274911,59.2749835128154,58.6941902594738,53.9394839042764,60.3019776202798,72.0165023032697,65.1071778763174,62.8237685119526,
Jamaica,JAM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,112.165021156559,116.034183082271,113.29058217025,121.465648854962,125.693192548717,142.185558470247,134.894854857281,117.138699205194,118.625962193015,115.91393484218,81.83887525106,90.7814754886955,108.124787197821,130.44733044733,149.4476838941,137.261663286004,131.644698648349,130.485233240655,118.336176072338,124.582688188008,131.059123299943,120.737112880307,109.052402937716,104.470373639306,110.328904595996,109.285478573786,114.03885781572,115.706835253918,134.621611934395,146.908891279018,141.747381831126,145.994246288526,140.91292596092,112.151998187109,114.222677694125,118.699679501801,117.855587685189,111.451527997628,109.938805535022,95.3579122266791,88.7207178954687,89.7316005071358,87.6359151906857,85.6878334964204,66.0599488089059,80.3328699444404,104.095459439189,100.347868752034,99.6794477365724,
Japan,JPN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,19.1505027658982,19.4949979621367,17.7597079538685,18.8881828084114,26.3328277114901,24.0754388528729,24.7882584527902,23.1271358805034,19.3082416556354,22.6524277208331,26.6493645048206,27.046831592781,26.7229126893106,24.5171928157615,25.803500930353,24.1112612306927,17.7990915149376,16.7887846160853,16.8885147524671,18.5415137410981,19.3357137329228,17.7594512543168,17.018068824019,15.7233391305175,15.8103062322757,16.3901049340172,18.2538682255522,19.7835176233669,19.0031862223377,18.1256307166911,19.5623715839054,19.5596044720071,20.4471220661583,21.3261252678119,23.6643534228975,26.2299545778565,30.0163760986692,32.816578051879,34.1294765412245,24.3901665338555,28.4984726938389,30.1949607286296,30.4709109171752,33.9787686509511,37.4314345686579,35.4274083544798,31.3102468455884,34.4232135721686,36.609931802107,35.2164181084145,31.335208636773,36.7384462280698,46.8129868368938,45.1508795641248,46.4069516150859,
Kazakhstan,KAZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.336641791045,84.634521855277,84.1817390088715,82.522407044045,71.2735732877076,72.3595506961877,65.2041827454395,82.579151355772,105.699692634521,92.8490685069707,94.03168564978,91.4633324250457,96.4091997009336,97.7625030243024,91.4535267973373,92.1616330969975,94.2948046483658,75.7660674636533,74.1382658957842,73.1178570509129,73.7237324891671,65.4076093299538,64.9720346513507,53.0497288072652,60.3115965864153,56.825387935971,63.5279565118188,64.8586165517565,57.0264423660931,58.6686085779207,68.3343147415612,62.3342837675021,57.1613431963924,
